,open,high,low,close,volume
2018-10-18,1426.0829724886541,1439.971966652619,1385.6592182773984,1412.8155924650086,1345806.0499282689
2018-10-19,1355.4575862467166,1366.2534316317463,1346.5309864972808,1356.3922090645135,1117446.4118793139
2018-10-20,1294.585716684175,1299.2103281388572,1259.9008929214292,1279.5556105301432,636899.8490594592
2018-10-21,1213.9130497198737,1218.181738874157,1203.0290771329385,1210.6054080035476,975818.9798424224
2018-10-22,1161.113269238234,1169.3678971494946,1153.254389577791,1161.3111433636427,997957.7263253886
2018-10-23,1108.7588607774728,1123.0422846407225,1083.3510390073982,1103.1966618240604,1291490.0843808597
2018-10-24,1041.349500255407,1045.708785745941,1028.6632197011327,1037.1860027235368,1257332.8300271682
2018-10-25,997.2526484248202,1000.393041878889,990.0155044289851,995.204273153937,1180592.2477689867
2018-10-26,932.4146187874446,932.8572563138835,915.4298471234387,924.1435517186611,934765.499174752
2018-10-27,883.0455641037374,892.6960489052277,880.6650580941817,886.6805534997047,817005.662353137
2018-10-28,851.9660831011216,854.7604964811289,829.8845096224186,842.3225030517738,1074470.7370764355
2018-10-29,757.4551492283015,782.0245245020532,756.8935623424021,769.4590434222276,1080439.0897058337
2018-10-30,735.4193933109244,735.5259834171816,721.503629826407,728.5148066217943,950505.9479697583
2018-10-31,678.895292111079,685.9270346061493,660.9383611256363,673.4326978658928,1509470.820771923
2018-11-01,630.0409613808009,635.8455152218252,611.6614896739949,623.75350244791,940698.8180120945
2018-11-02,582.1481043167951,585.0387130825505,576.7003512078268,580.8695321451886,951273.9752216076
2018-11-03,529.2056016354043,543.5427643287629,527.6051565480113,535.5739604383872,933419.6362525914
2018-11-04,489.86499734000125,493.2035229816905,485.8267564782417,489.5151397299661,1397099.2067631634
2018-11-05,454.0119430368924,461.8717265491964,453.62582016768425,457.74877335844036,944089.3822469981
2018-11-06,422.86426162920776,437.5464065339119,420.97927598696776,429.2628412604398,1260990.4825545177
2018-11-07,408.9192401413445,412.15052726374535,399.7373373255363,405.94393229464083,1455836.181448003
2018-11-08,379.6447915695438,383.3952732759416,378.43071364926357,380.91299346260257,807340.9965353777
2018-11-09,345.03067006016636,356.96625647307206,344.65507938564997,350.81066792936105,1320250.209575529
2018-11-10,321.66417600895875,328.9312418694556,318.62305569947324,323.77714878446443,1356533.08044023
2018-11-11,298.39956313219005,308.36131104936135,297.62716765680227,302.9942393530818,1398234.7033331532
2018-11-12,285.6747118950673,288.2385705436537,283.6019747424136,285.9202726430336,889138.8117658837
2018-11-13,264.84866381242415,265.78576739803543,260.9522040543625,263.36898572619896,745457.5287174295
2018-11-14,241.22250132171524,244.54025057909024,240.59764889573125,242.56894973741075,1177541.4859468704
2018-11-15,226.9477064752037,230.57051743493082,223.85138349481286,227.21095046487184,1283535.4661024066
2018-11-16,212.52091498026545,218.03891529732286,211.20934813507947,214.62413171620116,1334618.144360237
2018-11-17,199.25767153409467,200.93843049300466,196.94941818506607,198.94392433903536,768657.5338682818
2018-11-18,182.27392267288093,183.7612119830924,179.37175260715637,181.5664822951244,1267641.2198539127
2018-11-19,162.96421273077303,164.68252775981065,162.66779683461465,163.67516229721267,968934.793247187
2018-11-20,148.7267254594865,151.37410186277125,147.99649412980025,149.68529799628575,998536.7673150047
2018-11-21,141.05755155130615,141.083224211355,137.9984444894174,139.5408343503862,1015398.7552132193
2018-11-22,126.9507360238221,128.24782826268537,125.80845894156067,127.02814360212302,779590.9822209794
2018-11-23,114.11152396015174,116.9545806544779,113.76634930858336,115.36046498153063,1147592.1203487143
2018-11-24,103.74652886267344,106.23239460833051,102.94317731805633,104.58778596319343,1325365.9096072759
2018-11-25,94.9434263137864,96.26725268109149,94.41643490173438,95.34184379141294,804899.415894852
2018-11-26,88.34162039593706,88.76255255056168,87.42396272609099,88.09325763832634,1256958.7514219529
2018-11-27,81.1921816863982,81.29261615318056,80.21245907176485,80.75253761247271,1171180.11850558
2018-11-28,71.21805718007977,71.88753155220259,69.4361592786767,70.66184541543964,1096008.1390101584
2018-11-29,64.15425626732993,64.61653076069075,62.489085992376765,63.552808376533754,981211.7194632768
2018-11-30,56.60129445860587,56.61900774152193,55.61068786632755,56.11484780392474,1078853.1895048989
2018-12-01,51.68339795873904,51.96586336826358,49.966720564159075,50.96629196621133,875541.6428125593
2018-12-02,46.07125006573587,46.7287807044826,45.456733754232516,46.09275722935756,1176681.038898453
2018-12-03,42.06649744104397,42.18031206405314,41.61222544269114,41.89626875337214,923658.690901081
2018-12-04,37.91343809946801,38.54880284138137,37.885474461959234,38.2171386516703,1055539.5483684668
2018-12-05,34.71667253028239,35.49002170948171,34.71120586700897,35.10061378824534,469107.87138233363
2018-12-06,31.78583068862737,32.06497388532338,31.103774604006645,31.584374244665014,1378275.5929937519
2018-12-07,28.609304150360494,29.3866403402168,28.307991887430983,28.847316113823894,526819.0782204448
2018-12-08,26.058853860384758,26.777380833305568,25.799522368373257,26.288451600839412,1189201.1999412756
2018-12-09,23.93928061789152,24.077316567947438,23.574850999455553,23.826083783701495,1322583.7077108393
2018-12-10,21.744829712682645,21.781243934501926,21.443926877179006,21.612585405840466,1189976.2635763763
2018-12-11,19.354459097321143,19.603331708697468,19.299647361531598,19.451489535114533,952514.4460669623
2018-12-12,18.26799420527507,18.321414139823432,17.618986581666924,17.970200360745178,916199.1384329803
2018-12-13,15.903829729104219,16.17831059155178,15.827211505654857,16.00276104860332,738447.0577633617
2018-12-14,14.54370090587009,14.58405163298265,14.396225491920868,14.49013856245176,1397896.0324345494
2018-12-15,13.364500288325848,13.633788526125556,13.210134873117346,13.421961699621452,1082425.0215424437
2018-12-16,11.948280922230639,12.248437578294531,11.907185720764382,12.077811649529457,1276589.3788759613
2018-12-17,11.205099909435688,11.229507591594022,11.113458564831042,11.171483078212532,1262164.674801255
2018-12-18,10.2328743110311,10.341738292500766,10.21676613147894,10.279252211989853,662078.4025601997
2018-12-19,9.444639278389495,9.551220039314579,9.341261366776333,9.446240703045456,1475845.1680309826
2018-12-20,8.619399100517859,8.654935366193698,8.480360522829097,8.567647944511398,1411914.296200867
2018-12-21,7.745071535943973,7.780319241751091,7.589271493026399,7.6847953673887455,1154636.1506736358
2018-12-22,6.986902969638037,7.1716469040826585,6.926043289955498,7.048845097019078,1149334.1702089864
2018-12-23,6.463455337976402,6.528370932249532,6.28528276304605,6.406826847647791,735667.4719662983
2018-12-24,5.844523859795002,5.863423723648869,5.7843015480310225,5.823862635839946,1375326.2529490544
2018-12-25,5.206394994798247,5.25988282368932,5.188325031648497,5.224103927668908,890614.90528454
2018-12-26,4.788805676509728,4.796256861433625,4.7064854825558955,4.7513711719947604,1321952.0569084275
2018-12-27,4.250266755337682,4.25811871573769,4.207781650647841,4.232950183192766,1334244.6152715858
2018-12-28,3.961964357608592,3.9635822839832424,3.8725188557639405,3.9180505698735915,826184.9210891172
2018-12-29,3.6369787031403087,3.6617224654886504,3.5514535366226423,3.6065880010556466,1078162.1633171719
2018-12-30,3.3330068047325336,3.3681747642380255,3.324080765292222,3.3461277647651237,833047.8832516598
2018-12-31,3.016380330114491,3.062268142818072,2.998039692450963,3.0301539176345176,840628.1453576431
2019-01-01,2.6788073769632175,2.7020232510896074,2.668073373691678,2.685048312390643,874890.4565307272
2019-01-02,2.4973926573437013,2.515484184403837,2.430704346810272,2.4730942656070547,1222217.0663119515
2019-01-03,2.272813438242997,2.2752713516128265,2.2225391307006004,2.2489052411567134,1108877.2027087896
2019-01-04,2.024021485339098,2.0545774314674308,2.0088820825127494,2.03172975699009,1011917.0214953187
2019-01-05,1.8760436383147527,1.8830749388316639,1.836633882041184,1.8598544104364239,676026.1632486049
2019-01-06,1.6890237127662253,1.7240382425379146,1.6842359215715188,1.7041370820547168,1166614.182153138
2019-01-07,1.5543129084977494,1.5862499616540162,1.553052273454988,1.5696511175545023,864388.5278497605
2019-01-08,1.4318290655362136,1.4420118407084088,1.4214299285309502,1.4317208846196794,743034.7073272029
2019-01-09,1.280464084865398,1.2926961441892155,1.2528067936092353,1.2727514688992254,968034.0830871158
2019-01-10,1.142967477995297,1.1735948098852702,1.1342302446341894,1.1539125272597297,984682.3201871748
2019-01-11,1.019031677283036,1.0368397290405873,0.9988142489817019,1.0178269890111447,717451.3212101993
2019-01-12,0.9046233945846853,0.9319781488531691,0.8955123030521159,0.9137452259526425,764224.4816495616
2019-01-13,0.8253085563390294,0.8261915376925772,0.8027945978426908,0.8144930677676341,1356575.602682418
2019-01-14,0.7846960362473806,0.7936312603043983,0.7701433224050607,0.7818872913547296,1275977.7230716224
2019-01-15,0.6923853442863385,0.7151362947824497,0.6903551810870682,0.7027457379347589,1148117.6179536227
2019-01-16,0.6201653334047215,0.6253756045273673,0.613121188244456,0.6192483963859117,1291531.7618387595
2019-01-17,0.5533673178814348,0.5608278813634009,0.5487689498808608,0.5547984156221308,1174038.8772518232
2019-01-18,0.49468572394495014,0.5008246873356196,0.4816746338708965,0.491249660603258,1206650.7141392266
2019-01-19,0.4512915076970934,0.45823331546957513,0.4427296442528448,0.45048147986120995,1164850.411848792
2019-01-20,0.4260890141369367,0.4268107540194731,0.4165420878572331,0.4216764209383531,1051941.9423148856
2019-01-21,0.3726518113776798,0.3843698819490898,0.3713534973087805,0.3778616896289351,1324957.939237463
2019-01-22,0.3489099112704074,0.35413262365062875,0.3479356069887487,0.3510341153196887,1115578.7044033082
2019-01-23,0.3161832958508604,0.32499161358786927,0.3124389978998239,0.3187153057438466,778773.6207922681
2019-01-24,0.29433288018976494,0.2957540333301498,0.29065181121960176,0.29320292227487577,1130837.112447967
2019-01-25,0.2712833197496554,0.27530292401484624,0.2655990737652474,0.2704509988900468,851216.0152756459
2019-01-26,0.25030724398509874,0.25774011801439756,0.24944676940477284,0.2535934437095852,1170497.2787364365
2019-01-27,0.23299685720056548,0.2334324749144295,0.23043553454314902,0.23193400472878925,1206980.6241842834
2019-01-28,0.20906761835180418,0.2118647521007595,0.2085120041180052,0.21018837810938235,827836.3738903472
2019-01-29,0.1931346905990455,0.19354749653881903,0.18914300917578303,0.19134525285730103,1078046.0261007505
2019-01-30,0.17933033140500568,0.18181495378770923,0.1774547976770699,0.17963487573238957,1144716.9822340896
2019-01-31,0.16083801913657128,0.16335971650291248,0.1602970281195623,0.1618283723112374,1362140.628161702
2019-02-01,0.14876718002209893,0.1530381624663527,0.14778520844513915,0.15041168545574593,720185.0366754993
2019-02-02,0.14254176804914448,0.14330526220311204,0.13936604213904172,0.14133565217107688,932726.449423604
2019-02-03,0.13146349183189604,0.13340043096844,0.1288511187439726,0.1311257748562063,1284316.787632287
2019-02-04,0.1228517208144465,0.1239402700896188,0.1219555644574315,0.12294791727352515,998916.4551821313
2019-02-05,0.11293065228044685,0.11496046775317946,0.11107115798067747,0.11301581286692847,1165584.9495479797
2019-02-06,0.10307910304139384,0.10316584335249528,0.10054668603149557,0.10185626469199542,1316160.5158007368
2019-02-07,0.09492299374655691,0.09572362003471886,0.09315130569034376,0.09443746286253131,1051808.8596824047
2019-02-08,0.08679133346639424,0.08837548530324095,0.0864775034646958,0.08742649438396838,975374.9627656175
2019-02-09,0.08177461089938075,0.0819120034523047,0.07994570968590847,0.08092885656910659,678714.2036412243
2019-02-10,0.07565137385539028,0.07569406930526346,0.07482673598966022,0.07526040264746184,871910.9947447818
2019-02-11,0.0697529072671677,0.07079856635962571,0.06959995480979787,0.07019926058471179,1266320.6957711726
2019-02-12,0.0651940565983354,0.06568000545255895,0.06469248358720153,0.06518624451988024,950377.9138937498
2019-02-13,0.0605877638894346,0.06115282851446674,0.06003641939076512,0.06059462395261593,918267.2082017434
2019-02-14,0.05582442317492263,0.05650140082034715,0.055748205530620605,0.05612480317548388,418105.5688461327
2019-02-15,0.0518072434698743,0.05194551029087302,0.05117068308699993,0.051558096688936475,892918.6288912104
2019-02-16,0.047301535874175155,0.047710295051908984,0.04717657659239858,0.04744343582215378,1020366.6835413595
2019-02-17,0.0432997467744548,0.04341579294477745,0.042739329965636334,0.04307756145520689,1068809.219175306
2019-02-18,0.04053448865461377,0.040936290115509484,0.03960186412973587,0.040269077122622676,714110.9146759209
2019-02-19,0.037881194903813094,0.038477967111204714,0.03697455034993065,0.03772625873056768,542225.9002897133
2019-02-20,0.03616311208950669,0.03635848237902221,0.03575251261788286,0.036055497498452535,1139540.2861399567
2019-02-21,0.0352145554962346,0.035391916491662095,0.0342620369769534,0.03482697673430775,985468.9063612646
2019-02-22,0.033757574790268564,0.034268973092987945,0.032993054972298944,0.033631014032643444,1029395.2347154976
2019-02-23,0.031775113020423525,0.03192702468143222,0.03144844455775734,0.03168773461959478,1243195.3674248534
2019-02-24,0.030567785642096244,0.030746629546338253,0.030229466200623906,0.03048804787348108,939387.702056834
2019-02-25,0.03024773272460459,0.03025096654524288,0.029075683901173897,0.029663325223208387,909840.6315622185
2019-02-26,0.026852962590797926,0.027590382159558047,0.02669587049755874,0.027143126328558396,952479.9538808513
2019-02-27,0.025234972303815176,0.025779242242308546,0.024924949870778,0.02535209605654327,955008.7456455168
2019-02-28,0.024014979251883863,0.024080192233233145,0.023508106501638804,0.023794149367435975,815798.0782669852
2019-03-01,0.022466022265449782,0.02287626400318612,0.02230566661926001,0.022590965311223062,983324.3467739942
2019-03-02,0.022155204334050774,0.022245078507705025,0.021882819532724154,0.02206394902021459,1143861.937566572
2019-03-03,0.020747171591899802,0.020930969707948686,0.0205801883375823,0.020755579022765494,1256255.3754968243
2019-03-04,0.019695394894359078,0.01985631437164997,0.019613854479106598,0.019735084425378285,1053984.015310719
2019-03-05,0.018624021007361238,0.018637752378687533,0.01844372224237419,0.01854073731053086,1093651.387229608
2019-03-06,0.017820162872623894,0.01797342365123779,0.017661257289334795,0.017817340470286294,1233083.8532475068
2019-03-07,0.01644980813891034,0.016907549882563395,0.016358256910982822,0.01663290339677311,974493.408469099
2019-03-08,0.015879052573679917,0.016251030982444,0.015855674886650677,0.01605335293454734,883337.7138450193
2019-03-09,0.015123691078447504,0.01549793705250482,0.014997486362647928,0.015247711707576375,1020084.8459858496
2019-03-10,0.014315522326886185,0.014550862244983302,0.014183025014048393,0.014366943629515848,1108734.1996911075
2019-03-11,0.013834675682901991,0.013991137053157568,0.01382592208792478,0.013908529570541174,837519.6273413606
2019-03-12,0.013144849353775067,0.013511291949816331,0.013078717027265497,0.013295004488540915,1152485.9869869028
2019-03-13,0.013050453215242631,0.013094303736313808,0.012856269459431227,0.012975286597872518,1338298.0295754287
2019-03-14,0.012551977457651466,0.012772681439467727,0.012457842445652288,0.012615261942560007,1218167.9079502951
2019-03-15,0.011737835808885985,0.012029046384278453,0.011644945804730992,0.011836996094504722,1403979.6898539453
2019-03-16,0.011909714865592846,0.011979929912488573,0.01171766322296778,0.011848796567728175,1339523.3332145824
2019-03-17,0.011366290765895137,0.011587627909477866,0.011234554064301178,0.011411090986889522,1296827.441392951
2019-03-18,0.011211934748916129,0.011225847141276484,0.011058234519744498,0.01114204083051049,1124479.242226713
2019-03-19,0.011043640860773992,0.011063458335854866,0.010860324803914334,0.010961891569884601,1211274.6964097517
2019-03-20,0.010898249346321888,0.01094600108146777,0.010814633876085694,0.010880317478776732,1056942.343419555
2019-03-21,0.01028346223490236,0.010485985643056459,0.010162105648470384,0.010324045645763422,954792.2791743677
2019-03-22,0.010311013107005874,0.010437531874645804,0.010115512501089299,0.010276522187867551,1169882.8536117363
2019-03-23,0.009823476488206272,0.010036596451510331,0.009729955114678267,0.0098832757830943,1231732.1531684962
2019-03-24,0.009965304249300637,0.010116261084876734,0.009904976809030552,0.010010618946953643,480445.93797702057
2019-03-25,0.009776641721777316,0.009934377415747047,0.009659229508140943,0.009796803461943995,1151423.8099459868
2019-03-26,0.009681161491621421,0.009858264755445536,0.009610280634749571,0.009734272695097553,1527315.569007066
2019-03-27,0.009661871545280601,0.0097524387611371,0.009549365572518391,0.009650902166827745,924281.869023966
2019-03-28,0.009417558342607574,0.009467808127844724,0.009251919405594574,0.009359863766719649,1087613.4163244232
2019-03-29,0.009350951940402493,0.009383537460633857,0.00905097008633429,0.009217253773484074,1107108.8350256504
2019-03-30,0.009222710060158441,0.009310819019259784,0.008982353062781065,0.009146586041020425,1525791.0176172897
2019-03-31,0.009256086542848433,0.009349303678612473,0.009032995973996481,0.009191149826304477,1289004.1021379102
2019-04-01,0.009036220041003686,0.009104008064179213,0.008986793489373562,0.009045400776776388,1011264.4926789708
2019-04-02,0.008958851660380985,0.009067950148846959,0.008798576205852036,0.008933263177349497,1355918.4200141116
2019-04-03,0.009109238576514253,0.009256332336995774,0.009060919736271027,0.0091586260366334,1531925.3180771451
2019-04-04,0.009131858369713308,0.009156013717848998,0.009062524672213851,0.009109269195031425,1019282.6998487605
2019-04-05,0.008889878681767854,0.009095983499888723,0.008801640800342453,0.008948812150115587,1002156.6513924745
2019-04-06,0.009009002644502145,0.009081635197999474,0.008860003816793261,0.008970819507396368,1076255.2376994353
2019-04-07,0.008921218901664578,0.009134655094534748,0.008874353265092267,0.009004504179813508,997966.9483493331
2019-04-08,0.008730267933644776,0.00894358580597528,0.008711956318997535,0.008827771062486407,1091602.0547180471
2019-04-09,0.009003233240775748,0.00908923800045524,0.008807182563079254,0.008948210281767247,1450211.312195491
2019-04-10,0.009253616438679257,0.009283775510889982,0.00916297314856696,0.009223374329728471,1151918.2486384101
2019-04-11,0.0094238278515957,0.009613137445379737,0.009394892223851745,0.009504014834615741,1022286.8422325366
2019-04-12,0.009788533281629725,0.009844690775187626,0.00966964982731244,0.009757170301250033,906604.6641520448
2019-04-13,0.010062990640774223,0.010152927856574494,0.009954434013455374,0.010053680935014934,1117700.6597609124
2019-04-14,0.010358881973112643,0.01046534866750657,0.010062706615826644,0.010264027641666607,1050610.1500698505
2019-04-15,0.010700813113953676,0.010875908391217352,0.010584606240031706,0.010730257315624528,790733.6905728987
2019-04-16,0.01049876352654781,0.01070905755659284,0.010496094548984128,0.010602576052788484,1118762.6963413325
2019-04-17,0.010636929523501273,0.010859764734648726,0.010589862949258585,0.010724813841953656,1273906.262043416
2019-04-18,0.010977888598389841,0.01119032574255222,0.010916271008626438,0.01105329837558933,1208001.3747940706
2019-04-19,0.011696618564544957,0.011753183531438484,0.011307715590202001,0.011530449560820243,1177972.8275492433
2019-04-20,0.011480640109021846,0.011579771758583797,0.011457976571790008,0.011518874165186902,818030.9264975863
2019-04-21,0.012150689442223826,0.01219861785002401,0.01197914148736755,0.01208887966869578,685473.7452144972
2019-04-22,0.012392477683756054,0.01256419617433312,0.012145570951103208,0.012354883562718164,1263858.0573457691
2019-04-23,0.012866902121423038,0.012902322463579276,0.012767429418959779,0.012834875941269527,1059708.150379423
2019-04-24,0.01308014456692649,0.013259556370211182,0.01288027091115596,0.013069913640683571,924320.8442792288
2019-04-25,0.01361248344203516,0.013620821344597828,0.013451930835564046,0.013536376090080937,1003219.0535342717
2019-04-26,0.014161131531451166,0.014424874022446396,0.014106850395222371,0.014265862208834384,1079951.8956672216
2019-04-27,0.014943534144962859,0.015161306005029842,0.014772973666214636,0.014967139835622239,1416540.0969649553
2019-04-28,0.01506407505609337,0.015531279324079873,0.015002126937322358,0.015266703130701114,1387604.4554864739
2019-04-29,0.01578032686873768,0.016140086181982666,0.01576851066619606,0.015954298424089363,983131.9222987948
2019-04-30,0.016843288331372542,0.01720677909146963,0.016614870252248108,0.01691082467185887,1352819.7313962597
2019-05-01,0.017914367933121213,0.018226357643912314,0.01774234859753986,0.017984353120726087,1263954.0910385924
2019-05-02,0.019720025761838556,0.020056879049646373,0.019547545538966857,0.019802212294306617,1214747.875800601
2019-05-03,0.020928808362347083,0.0209954743338359,0.020596165900229686,0.020795820117032793,919189.588973205
2019-05-04,0.021398344042357475,0.022017890927207507,0.02136493756556426,0.021691414246385883,942889.0555359602
2019-05-05,0.02258682661548867,0.02273436883784269,0.022428543495986622,0.022581456166914655,1023991.590110618
2019-05-06,0.023594736234232715,0.02433407647392708,0.023534632503438152,0.023934354488682617,980358.760232864
2019-05-07,0.02565396700494418,0.02566312295155875,0.02539467287105682,0.025528897911307784,1066764.5065817363
2019-05-08,0.02746778667175489,0.028132277337927718,0.027124100758573376,0.027628189048250547,1380476.7587606525
2019-05-09,0.029921721149870018,0.030112482873493725,0.029468863038465597,0.02979067295597966,833573.1191728349
2019-05-10,0.03161925918647508,0.03179177398623779,0.031236886471133204,0.031514330228685494,864950.8381145181
2019-05-11,0.033530859714885466,0.03362973829249584,0.03305044428598172,0.03334009128923878,839657.9022468163
2019-05-12,0.03591036445275022,0.035979312996034615,0.03521733700852997,0.03559832500228229,1249467.0370940792
2019-05-13,0.03883061667869482,0.03925634855128774,0.03855056404940082,0.03890345630034428,983679.7640485704
2019-05-14,0.04244376885025974,0.042807977049263896,0.041509202673385016,0.04215858986132446,1087574.310358615
2019-05-15,0.04644808243578611,0.04659253304086275,0.045661788556840534,0.04612716079885164,1072749.3492282855
2019-05-16,0.049361693721288395,0.049444001943714545,0.047547883957186836,0.04849594295045069,1102804.791239849
2019-05-17,0.052407716567791515,0.05267876512192339,0.051050191496592526,0.05186447830925796,1127984.764912341
2019-05-18,0.05572626995113915,0.05629862676054178,0.05550715931730346,0.055902893038922624,1050601.219816424
2019-05-19,0.06089772459510096,0.06149263103416754,0.059732303347314435,0.06061246719074099,1377260.6034176922
2019-05-20,0.06629894157389828,0.06833548729526415,0.06569203294217632,0.06701376011872023,1328601.104637858
2019-05-21,0.07242380726317939,0.0729527862769756,0.0708925421692459,0.07192266422311075,1312620.79403679
2019-05-22,0.07696038873791493,0.07838960919410722,0.07679324722946286,0.07759142821178504,1267445.9767244712
2019-05-23,0.08443052029285934,0.0866086579626503,0.08394783264280212,0.08527824530272621,1075173.604139413
2019-05-24,0.09232341045252168,0.09370048836646733,0.09049190381585415,0.09209619609116074,1034943.7553333804
2019-05-25,0.09809540630080472,0.1000684617775064,0.09757721048546442,0.0988228361314854,1132584.0476877487
2019-05-26,0.1100984874930266,0.1103989604643174,0.10731979591018205,0.10885937818724972,964084.4253499538
2019-05-27,0.11798730122374852,0.11830792213459776,0.11679551484799071,0.11755171849129424,885022.4359150823
2019-05-28,0.13065586251763783,0.13226081847760895,0.12963521067793088,0.13094801457776992,1241987.3925399
2019-05-29,0.1451387575787628,0.1462506179229525,0.14322955809395868,0.1447400880084556,1046526.4465266181
2019-05-30,0.15874042180653714,0.16055641338842752,0.1543913586219621,0.1574738860051948,1032872.7801527911
2019-05-31,0.17370502744215602,0.17619271826830016,0.17151405595567495,0.17385338711198756,1407949.3838607694
2019-06-01,0.19151965486512754,0.19502584414169863,0.1909953279509907,0.19301058604634466,1204267.416779352
2019-06-02,0.2171308899297584,0.21792616607267545,0.21412124997812051,0.216023708025398,1088027.0983177708
2019-06-03,0.23551815828762832,0.2411177275910978,0.23235229927353288,0.23673501343231534,885176.482248781
2019-06-04,0.2629294736365996,0.26929932433639236,0.2605506893015791,0.26492500681898573,1380705.5639566386
2019-06-05,0.3000865812671181,0.3022188622693432,0.2905714005254151,0.2963951313973791,1082999.9736648642
2019-06-06,0.3404938407192888,0.3405403711876443,0.32920089863724844,0.33487063491244634,1086269.6574441895
2019-06-07,0.38007019408450676,0.38062701864422405,0.36786276821199176,0.3742448934281079,1077968.8869658532
2019-06-08,0.41887240155342975,0.4237731603103007,0.4169464857940212,0.42035982305216096,1084448.0966495033
2019-06-09,0.4792831694074274,0.4834175068094165,0.4709298882901534,0.47717369754978495,1125028.0568844005
2019-06-10,0.532521386011054,0.5460957590913097,0.529876167549684,0.5379859633204969,785749.9787412789
2019-06-11,0.6085490505549697,0.6203211853368386,0.6037760277410514,0.612048606538945,1221381.273845671
2019-06-12,0.6707689139316146,0.6796326234254871,0.6686530825868172,0.6741428530061522,1345068.2802483714
2019-06-13,0.7503312219630442,0.7650592456950992,0.7357273898016765,0.7503933177483879,991923.2008033674
2019-06-14,0.8222935476955744,0.8430227100937666,0.8139495934155294,0.828486151754648,1106518.0268369496
2019-06-15,0.9399467547368099,0.9732410643104265,0.938807319067014,0.9560241916887202,1394048.8641171996
2019-06-16,1.116486725983761,1.1296063925895392,1.0894947728797615,1.1095505827346503,1526935.6612371858
2019-06-17,1.290787730166705,1.290790248672918,1.2496202847153417,1.27020526669413,1136618.6602966837
2019-06-18,1.4602058339438366,1.48626225100987,1.4578089669734133,1.4720356089916418,1145290.5581787555
2019-06-19,1.6595396267660252,1.6949795168842912,1.6362930637795403,1.6656362903319157,1009654.185205644
2019-06-20,1.8727436262241273,1.8821563788914568,1.8612734930957744,1.8717149359936156,1110903.0102444664
2019-06-21,2.1176965660614924,2.1248086167944846,2.100496566142578,2.1126525914685312,870299.2810465406
2019-06-22,2.3956981789299907,2.464516419761433,2.389474475366914,2.4269954475641735,975801.4374240971
2019-06-23,2.8243074772663013,2.8314003881540395,2.7367771990204566,2.784088793587248,862065.747003353
2019-06-24,3.213747798063215,3.2901371058701803,3.2008187261580927,3.2454779160141363,1039273.0831813436
2019-06-25,3.7351513534150276,3.754264668670178,3.6193776470303876,3.6868211578502827,826343.5870235031
2019-06-26,4.253019948053491,4.25314745300659,4.13792163502518,4.195534544015885,932981.4862546801
2019-06-27,4.905929760517373,4.95228444004194,4.775758170775087,4.864021305408514,1070140.742854551
2019-06-28,5.633931545318445,5.661413272661226,5.514062635774429,5.587737954217827,1055396.285534061
2019-06-29,6.480695353933252,6.5148158670880445,6.373237251919923,6.444026559503984,856206.0775330234
2019-06-30,7.416858594161391,7.642584304722141,7.3671363311043345,7.504860317913238,1178918.8995572617
2019-07-01,8.641855316436377,8.751231998854795,8.634447560176195,8.692839779515495,990499.6727839402
2019-07-02,9.958057595258937,10.17332804939496,9.871526093974797,10.022427071684879,1046761.9469349363
2019-07-03,11.617177229752928,11.721001539422137,11.567260124674497,11.644130832048317,1372554.3935279618
2019-07-04,13.336385148860195,13.54615299933935,13.029701836379438,13.287927417859393,1400987.2024618594
2019-07-05,15.17758612776446,15.193721342436039,14.969067359948125,15.081394351192081,1070687.4010962942
2019-07-06,17.1447536611496,17.433907188194667,17.09745181767941,17.26567950293704,741913.7223287536
2019-07-07,20.068809450027427,20.372242896964952,20.053329805647433,20.212786351306193,1042396.3946149625
2019-07-08,23.89908293380938,24.145797594692507,23.551923951030464,23.848860772861485,867276.2155566688
2019-07-09,27.512445902827825,27.524731002133503,27.064890526360156,27.29481076424683,888236.4112841082
2019-07-10,31.45259996729235,31.63226733857467,31.00064928600544,31.316458312290056,719763.5676508362
2019-07-11,36.02053759664836,36.439188321081936,35.6270126561,36.03310048859097,837609.7176116151
2019-07-12,41.8798452102437,42.23845859258508,41.59303476055552,41.9157466765703,1219817.3054417116
2019-07-13,48.9456993386907,49.16246020969521,47.41257767277905,48.28751894123713,1335748.701115075
2019-07-14,55.462878760003015,56.040673568490206,54.79875619558364,55.41971488203692,1341112.1211792184
2019-07-15,64.79240950118049,65.08155500376064,62.81840212439122,63.94997856407593,801695.0050780594
2019-07-16,75.30527279511708,77.87163795783893,74.87481598492693,76.37322697138292,1388459.1322331352
2019-07-17,87.44035405701166,88.6902690948886,86.91253587203651,87.80140248346255,1322803.5282091917
2019-07-18,101.48670735240431,104.31307934882108,101.35542079689627,102.83425007285867,659288.8482932475
2019-07-19,120.30445306788559,121.79576927273395,119.68770106628686,120.7417351695104,1026274.0126719958
2019-07-20,144.08338402747046,146.07227483810433,142.20853660574005,144.1404057219222,1320522.954362208
2019-07-21,172.26340383402476,174.28070819059926,169.29536599616213,171.7880370933807,865818.7251222973
2019-07-22,197.03557982507107,202.08871401727657,195.18645502715435,198.63758452221546,829904.7455605094
2019-07-23,237.09114742677465,242.14841945946318,235.73901446350595,238.94371696148457,1362304.3970297975
2019-07-24,277.4673022229148,286.1039426610352,276.2967237127175,281.2003331868764,959752.2630684555
